FALSE,FALSE,Bill McGhee,2,537,51,146,18,1,1,38,5,.272,.315,0,0,0,0,0,169,0,1945,mcghebi01,241,5529,4744
FALSE,FALSE,John Wockenfuss,12,2072,267,543,73,11,86,310,5,.262,.432,0,0,0,0,0,896,0,1985,wockejo01,242,5529,4744
FALSE,FALSE,Barry Lyons,7,628,53,150,26,2,15,89,0,.239,.358,0,0,0,0,0,225,0,1995,lyonsba01,243,5529,4744
FALSE,FALSE,Ivan Calderon,10,3312,470,901,200,25,104,444,97,.272,.442,1,0,0,0,0,1463,0,1993,caldeiv01,245,5529,4744
FALSE,FALSE,Rolando Roomes,3,406,45,103,18,6,9,42,12,.254,.394,0,0,0,0,0,160,0,1990,roomero01,246,5529,4744
FALSE,FALSE,Mel Clark,6,656,82,182,29,15,3,63,3,.277,.381,0,0,0,0,0,250,0,1957,clarkme01,247,5529,4744
FALSE,FALSE,Charlie Barber,1,204,38,41,1,4,0,0,0,.201,.245,0,0,0,0,0,50,0,1884,barbech01,249,5529,4744
FALSE,FALSE,Otis Miller,4,837,95,229,39,6,0,91,3,.274,.335,0,0,0,0,0,280,0,1932,milleot02,250,5529,4744
FALSE,FALSE,Jimmy Slagle,10,5005,781,1343,124,56,2,344,274,.268,.317,0,0,0,0,0,1585,0,1908,slaglji01,251,5529,4744
FALSE,FALSE,Pat Friel,2,269,53,67,9,2,3,21,34,.249,.331,0,0,0,0,0,89,0,1891,frielpa01,253,5529,4744
FALSE,FALSE,Shorty Fuller,9,3678,651,863,96,43,6,349,260,.235,.289,0,0,0,0,0,1063,0,1896,fullesh01,254,5529,4744
FALSE,FALSE,Gair Allie,1,418,38,83,8,6,3,30,1,.199,.268,0,0,0,0,0,112,0,1954,alliega01,255,5529,4744
FALSE,FALSE,Jason Kubel,10,3480,442,913,187,19,140,564,12,.262,.448,0,0,0,0,0,1558,0,2014,kubelja01,257,5529,4744
FALSE,FALSE,Jim Busby,13,4250,541,1113,162,35,48,438,97,.262,.350,1,0,0,0,0,1489,0,1962,busbyji01,258,5529,4744
FALSE,FALSE,Jim French,7,607,53,119,17,4,5,51,3,.196,.262,0,0,0,0,0,159,0,1971,frencji01,259,5529,4744
FALSE,FALSE,Jimmy Walsh,6,1571,178,447,84,14,25,212,45,.285,.404,0,0,0,0,0,634,0,1915,walshji01,261,5529,4744
FALSE,FALSE,Hanley Frias,4,311,53,72,9,3,4,25,6,.232,.318,0,0,0,0,0,99,0,2000,friasha01,262,5529,4744
FALSE,FALSE,Oyster Burns,11,4645,870,1392,224,129,65,834,263,.300,.445,0,0,0,0,0,2069,0,1895,burnsoy01,263,5529,4744
FALSE,FALSE,Johnny Dickshot,6,990,142,273,35,19,7,116,23,.276,.371,0,0,0,0,0,367,0,1945,dicksjo01,265,5529,4744
FALSE,FALSE,Dick Buckley,8,1833,213,449,72,14,26,216,25,.245,.342,0,0,0,0,0,627,0,1895,buckldi01,266,5529,4744
FALSE,FALSE,Denny Gonzalez,5,262,29,54,9,1,4,18,3,.206,.294,0,0,0,0,0,77,0,1989,gonzade01,267,5529,4744
FALSE,FALSE,Leo Posada,3,426,51,109,11,7,8,58,1,.256,.371,0,0,0,0,0,158,0,1962,posadle01,269,5529,4744
FALSE,FALSE,Daryl Boston,11,2629,378,655,131,22,83,278,98,.249,.410,0,0,0,0,0,1079,0,1994,bostoda01,270,5529,4744
FALSE,FALSE,Kevin Ward,2,254,25,55,12,2,5,20,3,.217,.339,0,0,0,0,0,86,0,1992,wardke01,271,5529,4744
FALSE,FALSE,Sadie Houck,8,2659,406,666,106,58,4,234,31,.250,.338,0,0,0,0,0,900,0,1887,houcksa01,273,5529,4744
FALSE,FALSE,Doc Gautreau,4,806,122,207,34,10,0,52,40,.257,.324,0,0,0,0,0,261,0,1928,gautrdo01,274,5529,4744
FALSE,FALSE,Bobby Mitchell,5,609,86,143,29,6,21,91,14,.235,.406,0,0,0,0,0,247,0,1975,mitchbo02,275,5529,4744
FALSE,FALSE,Bryan Petersen,3,469,48,103,22,6,2,29,15,.220,.305,0,0,0,0,0,143,0,2012,peterbr01,277,5529,4744
FALSE,FALSE,Glenn McQuillen,5,643,82,176,24,16,4,75,1,.274,.379,0,0,0,0,0,244,0,1947,mcquigl01,278,5529,4744
FALSE,FALSE,Jack Warner,8,1546,199,387,52,20,1,120,31,.250,.312,0,0,0,0,0,482,0,1933,warneja01,279,5529,4744
FALSE,FALSE,Cy Rheam,2,283,25,57,5,3,1,25,10,.201,.251,0,0,0,0,0,71,0,1915,rheamcy01,281,5529,4744
FALSE,FALSE,Dick Kokos,5,1558,239,410,82,9,59,223,15,.263,.441,0,0,0,0,0,687,0,1954,kokosdi01,282,5529,4744
FALSE,FALSE,Danny Richar,3,231,35,53,11,3,6,18,2,.229,.381,0,0,0,0,0,88,0,2009,richada02,283,5529,4744
FALSE,FALSE,Jim Finigan,6,1600,195,422,74,17,19,168,8,.264,.367,2,0,0,0,0,587,0,1959,finigji01,285,5529,4744
FALSE,FALSE,Augie Bergamo,2,496,86,151,23,5,5,63,0,.304,.401,0,0,0,0,0,199,0,1945,bergaau01,286,5529,4744
FALSE,FALSE,Bruce Bochy,9,802,75,192,37,2,26,93,1,.239,.388,0,0,0,0,0,311,0,1987,bochybr01,287,5529,4744
FALSE,FALSE,Terry Francona,10,1731,163,474,74,6,16,143,12,.274,.351,0,0,0,0,0,608,0,1990,francte01,289,5529,4744
FALSE,FALSE,Jack Slattery,4,288,14,61,5,2,0,27,3,.212,.243,0,0,0,0,0,70,0,1909,slattja01,290,5529,4744
FALSE,FALSE,Craig Tatum,3,269,21,60,8,0,1,22,2,.223,.264,0,0,0,0,0,71,0,2011,tatumcr01,291,5529,4744
FALSE,FALSE,Eddie Waitkus,11,4254,528,1214,215,44,24,373,28,.285,.374,1,0,0,0,0,1589,0,1955,waitked01,293,5529,4744
FALSE,FALSE,Alex Diaz,8,816,102,195,31,7,8,75,41,.239,.324,0,0,0,0,0,264,0,1999,diazal01,294,5529,4744
FALSE,FALSE,Wayne Garrett,10,3285,438,786,107,22,61,340,38,.239,.341,0,0,0,0,0,1120,0,1978,garrewa01,295,5529,4744
FALSE,FALSE,Joe Wilhoit,4,782,93,201,23,9,3,73,28,.257,.321,0,0,0,0,0,251,0,1919,wilhojo01,297,5529,4744
FALSE,FALSE,Reno Bertoia,10,1745,204,425,60,10,27,171,16,.244,.336,0,0,0,0,0,586,0,1962,bertore01,298,5529,4744
FALSE,FALSE,Charlie Wilson,4,186,15,40,7,3,2,14,0,.215,.317,0,0,0,0,0,59,0,1935,wilsoch02,299,5529,4744
FALSE,FALSE,Chick Shorten,8,1345,161,370,51,20,3,134,12,.275,.349,0,0,0,0,0,470,0,1924,shortch01,301,5529,4744
FALSE,FALSE,Matt Walbeck,11,2109,215,492,79,5,28,208,13,.233,.315,0,0,0,0,0,665,0,2003,walbema01,302,5529,4744
FALSE,FALSE,Jimmy Callahan,13,3295,442,901,135,46,11,394,186,.273,.352,0,0,0,0,0,1161,0,1913,callani01,303,5529,4744
FALSE,FALSE,Irv Hall,4,1904,178,496,58,19,0,168,16,.261,.311,0,0,0,0,0,592,0,1946,hallir01,305,5529,4744
FALSE,FALSE,Tub Welch,2,261,33,68,7,2,2,22,9,.261,.326,0,0,0,0,0,85,0,1895,welchtu01,306,5529,4744
FALSE,FALSE,Goody Rosen,6,1916,310,557,71,34,22,197,12,.291,.398,1,0,0,0,0,762,1,1946,rosengo01,307,5529,4744
FALSE,FALSE,Harry Chiti,10,1495,135,356,49,9,41,179,4,.238,.365,0,0,0,0,0,546,0,1962,chitiha01,309,5529,4744
FALSE,FALSE,Bruce Benedict,12,2878,214,696,98,6,18,260,12,.242,.299,2,0,0,0,0,860,0,1989,benedbr01,310,5529,4744
FALSE,FALSE,Erik Pappas,3,289,34,70,13,0,1,35,1,.242,.298,0,0,0,0,0,86,0,1994,pappaer01,311,5529,4744
FALSE,FALSE,Charlie Letchas,4,461,32,108,10,0,1,37,0,.234,.262,0,0,0,0,0,121,0,1946,letchch01,313,5529,4744
FALSE,FALSE,Harry Schafer,8,1655,339,449,64,15,4,215,35,.271,.335,0,0,0,0,0,555,0,1878,schafha01,314,5529,4744
FALSE,FALSE,Walter Barbare,8,1777,173,462,52,21,1,156,37,.260,.315,0,0,0,0,0,559,0,1922,barbawa01,315,5529,4744
FALSE,FALSE,Joe Flynn,1,240,42,59,11,4,4,0,0,.246,.375,0,0,0,0,0,90,0,1884,flynnjo01,317,5529,4744
FALSE,FALSE,Russ Derry,4,553,68,124,17,7,17,73,2,.224,.373,0,0,0,0,0,206,0,1949,derryru01,318,5529,4744
FALSE,FALSE,Enos Kirkpatrick,4,528,70,125,20,6,3,46,32,.237,.314,0,0,0,0,0,166,0,1915,kirkpen01,319,5529,4744
FALSE,FALSE,Jack Pierce,3,199,20,42,6,1,8,22,0,.211,.372,0,0,0,0,0,74,0,1975,piercja01,321,5529,4744
FALSE,FALSE,Gus Gil,4,468,46,87,16,0,1,37,5,.186,.226,0,0,0,0,0,106,0,1971,gilgu01,322,5529,4744
FALSE,FALSE,Gene Locklear,5,595,76,163,24,4,9,66,13,.274,.373,0,0,0,0,0,222,0,1977,locklge01,323,5529,4744
FALSE,FALSE,Hal Breeden,5,608,61,148,28,6,21,76,0,.243,.413,0,0,0,0,0,251,0,1975,breedha01,325,5529,4744
FALSE,FALSE,Brett Pill,3,240,28,56,10,2,9,32,1,.233,.404,0,0,0,0,0,97,0,2013,pillbr01,326,5529,4744
FALSE,FALSE,Bob Perry,2,387,35,103,17,1,6,30,2,.266,.362,0,0,0,0,0,140,0,1964,perrybo02,327,5529,4744
FALSE,FALSE,Felix Escalona,4,206,20,43,11,2,0,13,8,.209,.282,0,0,0,0,0,58,0,2005,escalfe01,329,5529,4744
FALSE,FALSE,Harry Spies,1,326,44,85,14,8,2,40,4,.261,.371,0,0,0,0,0,121,0,1895,spiesha01,330,5529,4744
FALSE,FALSE,Wilson Delgado,9,542,59,136,15,2,5,43,5,.251,.314,0,0,0,0,0,170,0,2004,delgawi01,331,5529,4744
FALSE,FALSE,Topper Rigney,6,2326,324,669,113,39,13,315,44,.288,.387,0,0,0,0,0,899,0,1927,rigneto01,333,5529,4744
FALSE,FALSE,Pinky Hargrave,10,1601,177,445,91,16,39,265,17,.278,.428,0,0,0,0,0,685,0,1933,hargrpi01,334,5529,4744
FALSE,FALSE,Henry Easterday,4,1129,141,203,23,15,9,92,43,.180,.251,0,0,0,0,0,283,0,1890,eastehe01,335,5529,4744
FALSE,FALSE,Joe Knight,2,505,69,156,29,8,4,69,17,.309,.422,0,0,0,0,0,213,0,1890,knighjo01,337,5529,4744
FALSE,FALSE,Brooks Kieschnick,6,306,34,76,10,1,16,46,1,.248,.444,0,0,0,0,0,136,0,2004,kiescbr01,338,5529,4744
FALSE,FALSE,Johnny Johnston,1,380,37,85,14,4,2,27,11,.224,.297,0,0,0,0,0,113,0,1913,johnsjo02,339,5529,4744
FALSE,FALSE,Chuck Harrison,5,1012,94,241,43,6,17,126,3,.238,.343,0,0,0,0,0,347,0,1971,harrich02,341,5529,4744
FALSE,FALSE,Fred Warner,6,1034,115,242,29,5,1,47,0,.234,.275,0,0,0,0,0,284,0,1884,warnefr01,342,5529,4744
FALSE,FALSE,Mike Diaz,4,683,70,169,27,2,31,102,1,.247,.429,0,0,0,0,0,293,0,1988,diazmi01,343,5529,4744
FALSE,FALSE,Bob Skinner,12,4318,642,1198,197,58,103,531,67,.277,.421,2,0,0,0,0,1820,0,1966,skinnbo01,345,5529,4744
FALSE,FALSE,Gary Allenson,7,1061,114,235,49,2,19,131,3,.221,.325,0,0,0,0,0,345,0,1985,allenga01,346,5529,4744
FALSE,FALSE,Babe Barna,5,664,88,154,22,9,12,96,9,.232,.346,0,0,0,0,0,230,0,1943,barnaba01,347,5529,4744
FALSE,FALSE,Barry Bonnell,10,3068,363,833,143,24,56,355,64,.272,.389,0,0,0,0,0,1192,0,1986,bonneba01,349,5529,4744
FALSE,FALSE,Walt Moryn,8,2506,324,667,116,16,101,354,7,.266,.446,1,0,0,0,0,1118,0,1961,morynwa01,350,5529,4744
FALSE,FALSE,Gee Walker,15,6771,954,1991,399,76,124,997,223,.294,.430,1,0,0,0,0,2914,0,1945,walkege02,351,5529,4744
FALSE,FALSE,Danny Murtaugh,9,2599,263,661,97,21,8,219,49,.254,.317,0,0,0,0,0,824,0,1951,murtada01,353,5529,4744
FALSE,FALSE,Ed Caskin,7,1871,229,427,50,10,2,163,0,.228,.269,0,0,0,0,0,503,0,1886,caskied01,354,5529,4744
FALSE,FALSE,Roy Schalk,3,1112,100,259,38,5,2,109,8,.233,.281,0,0,0,0,0,313,0,1945,schalro01,355,5529,4744
FALSE,FALSE,Mendy Lopez,7,422,45,102,18,5,6,40,7,.242,.351,0,0,0,0,0,148,0,2004,lopezme01,357,5529,4744
FALSE,FALSE,Art Croft,3,517,50,101,14,2,0,45,5,.195,.230,0,0,0,0,0,119,0,1878,croftar01,358,5529,4744
FALSE,FALSE,Josh Paul,9,713,92,174,35,2,10,73,13,.244,.341,0,0,0,0,0,243,0,2007,pauljo01,359,5529,4744
FALSE,FALSE,Johnny Lipon,9,2661,351,690,95,24,10,266,28,.259,.324,0,0,0,0,0,863,0,1954,liponjo01,361,5529,4744
FALSE,FALSE,Chris Snelling,5,225,31,55,10,2,7,20,2,.244,.400,0,0,0,0,0,90,0,2008,snellch02,362,5529,4744
FALSE,FALSE,Gabe Alvarez,3,266,22,59,15,0,7,33,1,.222,.357,0,0,0,0,0,95,0,2000,alvarga01,363,5529,4744
FALSE,FALSE,Elliot Bigelow,1,211,23,60,16,0,1,26,1,.284,.374,0,0,0,0,0,79,0,1929,bigelel01,365,5529,4744
FALSE,FALSE,George Alusik,5,652,75,167,31,2,23,93,1,.256,.416,0,0,0,0,0,271,0,1964,alusige01,366,5529,4744
FALSE,FALSE,Russ McKelvy,2,257,33,57,4,3,2,36,0,.222,.284,0,0,0,0,0,73,0,1882,mckelru01,367,5529,4744
FALSE,FALSE,Hank Leiber,10,2805,410,808,137,24,101,518,5,.288,.462,3,0,0,0,0,1296,2,1942,leibeha01,369,5529,4744
FALSE,FALSE,Joe Hauser,6,2041,351,580,103,28,80,356,19,.284,.480,0,0,0,0,0,979,0,1929,hausejo01,370,5529,4744
FALSE,FALSE,Chris Hoiles,10,2820,415,739,122,2,151,449,5,.262,.467,0,0,0,0,0,1318,0,1998,hoilech01,371,5529,4744
FALSE,FALSE,Ossie Chavarria,2,250,28,52,12,0,2,14,4,.208,.280,0,0,0,0,0,70,0,1967,chavaos01,373,5529,4744
FALSE,FALSE,Hank Simon,2,539,100,144,22,14,2,61,35,.267,.371,0,0,0,0,0,200,0,1890,simonha01,374,5529,4744
FALSE,FALSE,Rudy Regalado,3,253,27,63,8,0,2,31,0,.249,.304,0,0,0,0,0,77,0,1956,regalru01,375,5529,4744
FALSE,FALSE,Von Joshua,10,2234,277,610,87,31,30,184,55,.273,.380,0,0,0,0,0,849,0,1980,joshuvo01,377,5529,4744
FALSE,FALSE,Bill Joyce,8,3310,822,971,153,106,70,609,266,.293,.467,0,0,0,0,0,1546,0,1898,joycebi01,378,5529,4744
FALSE,FALSE,Gerald Laird,13,2452,314,597,137,9,38,238,21,.243,.353,0,0,0,0,0,866,0,2015,lairdge01,379,5529,4744
FALSE,FALSE,Ben Dyer,6,207,27,49,10,1,0,18,4,.237,.295,0,0,0,0,0,61,0,1919,dyerbe01,381,5529,4744
FALSE,FALSE,Bill Akers,4,475,64,124,17,9,11,69,7,.261,.404,0,0,0,0,0,192,0,1932,akersbi01,382,5529,4744
FALSE,FALSE,Ron Coomer,9,3019,333,827,151,8,92,449,13,.274,.421,1,0,0,0,0,1270,0,2003,coomero01,383,5529,4744
FALSE,FALSE,Pete Orr,8,689,94,177,24,8,3,46,19,.257,.328,0,0,0,0,0,226,0,2013,orrpe01,385,5529,4744
FALSE,FALSE,Lloyd Merriman,5,1202,140,291,64,12,12,117,20,.242,.345,0,0,0,0,0,415,0,1955,merrill01,386,5529,4744
FALSE,FALSE,Tom O'Brien,4,1573,249,437,60,24,10,229,55,.278,.366,0,0,0,0,0,575,0,1900,obrieto02,387,5529,4744
FALSE,FALSE,Gus Getz,7,1114,85,265,22,9,2,93,41,.238,.279,0,0,0,0,0,311,0,1918,getzgu01,389,5529,4744
FALSE,FALSE,Josh Billings,11,488,44,106,12,5,0,29,5,.217,.262,0,0,0,0,0,128,0,1923,billijo01,390,5529,4744
FALSE,FALSE,Joe Harrington,2,264,47,58,5,5,3,38,5,.220,.311,0,0,0,0,0,82,0,1896,harrijo01,391,5529,4744
FALSE,FALSE,Bob Talbot,2,433,50,107,15,5,1,19,4,.247,.312,0,0,0,0,0,135,0,1954,talbobo01,393,5529,4744
FALSE,FALSE,LeGrant Scott,1,232,31,65,15,1,1,26,5,.280,.366,0,0,0,0,0,85,0,1939,scottle01,394,5529,4744
FALSE,FALSE,Pat Carney,4,1248,142,308,36,11,3,131,43,.247,.300,0,0,0,0,0,375,0,1904,carnepa01,395,5529,4744
FALSE,FALSE,Simon Nicholls,6,1133,144,284,32,6,4,58,27,.251,.300,0,0,0,0,0,340,0,1910,nichosi01,397,5529,4744
FALSE,FALSE,Mike Rabelo,3,278,23,65,11,2,4,28,0,.234,.331,0,0,0,0,0,92,0,2008,rabelmi01,398,5529,4744
FALSE,FALSE,Matias Carrillo,3,191,17,48,13,0,0,12,3,.251,.319,0,0,0,0,0,61,0,1994,carrima01,399,5529,4744
FALSE,FALSE,Gene Verble,2,198,20,40,3,2,0,17,1,.202,.237,0,0,0,0,0,47,0,1953,verblge01,401,5529,4744
FALSE,FALSE,Joe Martin,1,292,29,64,10,9,0,14,2,.219,.315,0,0,0,0,0,92,0,1903,martijo01,402,5529,4744
FALSE,FALSE,Ty LaForest,1,204,25,51,7,4,2,16,4,.250,.353,0,0,0,0,0,72,0,1945,laforty01,403,5529,4744
FALSE,FALSE,Rod Craig,4,367,49,94,25,2,3,27,7,.256,.360,0,0,0,0,0,132,0,1986,craigro02,405,5529,4744
FALSE,FALSE,Ed Sales,1,189,19,43,7,3,1,23,3,.228,.312,0,0,0,0,0,59,0,1890,salesed01,406,5529,4744
FALSE,FALSE,Bob Unglaub,6,2150,188,554,67,35,5,216,66,.258,.328,0,0,0,0,0,706,0,1910,unglabo01,407,5529,4744
FALSE,FALSE,Al Federoff,2,235,14,56,4,2,0,14,1,.238,.272,0,0,0,0,0,64,0,1952,federal01,409,5529,4744
FALSE,FALSE,Mike White,3,296,30,78,11,3,0,27,1,.264,.321,0,0,0,0,0,95,0,1965,whitemi02,410,5529,4744
FALSE,FALSE,Jack Fournier,15,5208,822,1631,252,113,136,859,145,.313,.483,0,0,0,0,0,2517,0,1927,fournja01,411,5529,4744
FALSE,FALSE,Ed Spiezio,9,1544,126,367,56,4,39,174,16,.238,.355,0,0,0,0,0,548,0,1972,spiezed01,413,5529,4744
FALSE,FALSE,Holly Hollingshead,3,261,45,69,4,4,0,33,2,.264,.310,0,0,0,0,0,81,0,1875,holliho01,414,5529,4744
FALSE,FALSE,Akinori Iwamura,4,1545,222,413,74,22,16,117,32,.267,.375,0,0,0,0,0,579,0,2010,iwamuak01,415,5529,4744
FALSE,FALSE,Leo Gomez,7,1916,241,466,92,2,79,259,4,.243,.417,0,0,0,0,0,799,0,1996,gomezle02,417,5529,4744
FALSE,FALSE,Bernie James,3,237,35,61,6,3,1,20,8,.257,.321,0,0,0,0,0,76,0,1933,jamesbe02,418,5529,4744
FALSE,FALSE,Happy Felsch,6,2812,385,825,135,64,38,446,88,.293,.427,0,0,0,0,0,1202,1,1920,felscha01,419,5529,4744
FALSE,FALSE,Will Smalley,2,540,67,113,11,2,0,45,10,.209,.237,0,0,0,0,0,128,0,1891,smallwi01,421,5529,4744
FALSE,FALSE,Pat Crawford,4,651,75,182,23,5,9,104,4,.280,.372,0,0,0,0,0,242,0,1934,crawfpa01,422,5529,4744
FALSE,FALSE,Ted Jourdan,4,196,19,42,5,3,0,11,5,.214,.270,0,0,0,0,0,53,0,1920,jourdte01,423,5529,4744
FALSE,FALSE,Matt Kata,5,695,89,166,37,9,12,63,9,.239,.370,0,0,0,0,0,257,0,2009,katama01,425,5529,4744
FALSE,FALSE,Preston Wilson,10,4003,573,1055,221,16,189,668,124,.264,.468,1,0,0,0,0,1875,0,2007,wilsopr01,426,5529,4744
FALSE,FALSE,Irv Jeffries,3,495,71,116,19,0,8,46,6,.234,.321,0,0,0,0,0,159,0,1934,jeffrir01,427,5529,4744
FALSE,FALSE,Casey Kotchman,10,3071,322,799,157,7,71,388,14,.260,.385,0,0,0,0,0,1183,0,2013,kotchca01,429,5529,4744
FALSE,FALSE,Charlie Hickman,12,3982,478,1176,217,91,59,614,72,.295,.440,0,0,0,0,0,1752,0,1908,hickmch01,430,5529,4744
FALSE,FALSE,Bill Jennings,1,195,20,35,10,2,0,13,1,.179,.251,0,0,0,0,0,49,0,1951,jennibi01,431,5529,4744
FALSE,FALSE,Joe Hicks,5,416,41,92,11,3,12,39,3,.221,.349,0,0,0,0,0,145,0,1963,hicksjo01,433,5529,4744
FALSE,FALSE,Taffy Wright,9,3583,465,1115,175,55,38,553,32,.311,.423,0,0,0,0,0,1514,0,1949,wrighta01,434,5529,4744
FALSE,FALSE,Charlie Ganzel,14,2987,421,774,91,45,10,412,60,.259,.330,0,0,0,0,0,985,0,1897,ganzech01,435,5529,4744
FALSE,FALSE,Zinn Beck,5,902,75,204,32,16,3,73,21,.226,.307,0,0,0,0,0,277,0,1918,beckzi01,437,5529,4744
FALSE,FALSE,Jim Russell,10,3595,554,959,175,51,67,428,59,.267,.400,0,0,0,0,0,1437,0,1951,russeji01,438,5529,4744
FALSE,FALSE,Ham Schulte,1,436,44,103,18,2,1,21,3,.236,.294,0,0,0,0,0,128,0,1940,schulha01,439,5529,4744
FALSE,FALSE,Ernie Bowman,3,205,29,39,4,2,1,10,3,.190,.244,0,0,0,0,0,50,0,1963,bowmaer01,441,5529,4744
FALSE,FALSE,Luke Lutenberg,1,255,43,49,10,4,0,23,4,.192,.263,0,0,0,0,0,67,0,1894,lutenlu01,442,5529,4744
FALSE,FALSE,Walt Wilmot,10,3988,727,1100,152,92,58,594,383,.276,.404,0,0,0,0,0,1610,0,1898,wilmowa01,443,5529,4744
FALSE,FALSE,Charlie Dees,3,260,27,69,12,1,3,29,5,.265,.354,0,0,0,0,0,92,0,1965,deesch01,445,5529,4744
FALSE,FALSE,Kevin Koslofski,4,205,31,50,3,4,4,21,2,.244,.356,0,0,0,0,0,73,0,1996,kosloke01,446,5529,4744
FALSE,FALSE,Bill Brenzel,3,217,16,43,9,1,0,19,2,.198,.249,0,0,0,0,0,54,0,1935,brenzbi01,447,5529,4744
FALSE,FALSE,Hiram Bocachica,8,535,69,115,28,1,15,37,16,.215,.355,0,0,0,0,0,190,0,2007,bocachi01,449,5529,4744
FALSE,FALSE,Candy Maldonado,15,4106,498,1042,227,17,146,618,34,.254,.424,0,0,0,0,0,1741,0,1995,maldoca01,450,5529,4744
FALSE,FALSE,Barry Foote,10,2127,191,489,103,10,57,230,10,.230,.368,0,0,0,0,0,783,0,1982,footeba01,451,5529,4744
FALSE,FALSE,George Strickland,10,2824,305,633,84,27,36,284,12,.224,.311,0,0,0,0,0,879,0,1960,stricge01,453,5529,4744
FALSE,FALSE,Joe Hague,6,1195,141,286,41,10,40,163,4,.239,.391,0,0,0,0,0,467,0,1973,haguejo01,454,5529,4744
FALSE,FALSE,Eddie Yost,18,7346,1215,1863,337,56,139,683,72,.254,.371,1,0,0,0,0,2729,0,1962,yosted01,455,5529,4744
FALSE,FALSE,Earl Battey,13,3586,393,969,150,17,104,449,13,.270,.409,4,0,0,3,0,1465,5,1967,batteea01,457,5529,4744
FALSE,FALSE,Al Martin,11,4242,664,1172,220,48,132,485,173,.276,.444,0,0,0,0,0,1884,0,2003,martial03,458,5529,4744
FALSE,FALSE,Todd Dunwoody,6,915,98,213,48,12,11,81,13,.233,.348,0,0,0,0,0,318,0,2002,dunwoto01,459,5529,4744
FALSE,FALSE,Red Worthington,4,1037,118,298,69,18,12,111,2,.287,.423,0,0,0,0,0,439,0,1934,worthre01,461,5529,4744
FALSE,FALSE,Merlin Kopp,3,630,96,146,9,11,1,30,39,.232,.286,0,0,0,0,0,180,0,1919,koppme01,462,5529,4744
FALSE,FALSE,Mike Grady,11,3008,489,884,155,67,35,461,114,.294,.425,0,0,0,0,0,1278,0,1906,gradymi01,463,5529,4744
FALSE,FALSE,Jason Smith,9,576,65,122,15,10,17,60,9,.212,.361,0,0,0,0,0,208,0,2009,smithja05,465,5529,4744
FALSE,FALSE,Walt French,6,981,142,297,45,12,2,109,13,.303,.379,0,0,0,0,0,372,0,1929,frencwa01,466,5529,4744
FALSE,FALSE,Tony Abreu,6,579,61,147,39,6,6,60,2,.254,.373,0,0,0,0,0,216,0,2014,abreuto01,467,5529,4744
FALSE,FALSE,Matt LaPorta,4,967,106,230,53,2,31,120,3,.238,.393,0,0,0,0,0,380,0,2012,laporma01,469,5529,4744
FALSE,FALSE,Ken Wood,6,995,110,223,52,7,34,143,1,.224,.393,0,0,0,0,0,391,0,1953,woodke01,470,5529,4744
FALSE,FALSE,Guy Sularz,4,206,21,45,4,1,1,12,4,.218,.262,0,0,0,0,0,54,0,1983,sulargu01,471,5529,4744
FALSE,FALSE,Joe Orsulak,14,4293,559,1173,186,37,57,405,93,.273,.374,0,0,0,0,0,1604,0,1997,orsuljo01,473,5529,4744
FALSE,FALSE,Dick Spalding,2,465,69,139,16,3,0,25,5,.299,.346,0,0,0,0,0,161,0,1928,spalddi01,474,5529,4744
FALSE,FALSE,Clint Conatser,2,376,40,102,15,3,6,39,0,.271,.375,0,0,0,0,0,141,0,1949,conatcl01,475,5529,4744
FALSE,FALSE,Mike Menosky,9,2465,382,685,98,38,18,252,90,.278,.370,0,0,0,0,0,913,0,1923,menosmi01,477,5529,4744
FALSE,FALSE,John Bischoff,2,271,20,71,20,3,1,35,2,.262,.369,0,0,0,0,0,100,0,1926,bischjo01,478,5529,4744
FALSE,FALSE,Roy Elsh,3,404,55,106,17,3,0,39,24,.262,.319,0,0,0,0,0,129,0,1925,elshro01,479,5529,4744
FALSE,FALSE,Lee King,7,1189,134,294,60,18,15,144,16,.247,.366,0,0,0,0,0,435,0,1922,kingle02,481,5529,4744
FALSE,FALSE,Frank Catalanotto,14,3824,562,1113,262,37,84,457,45,.291,.445,0,0,0,0,0,1701,0,2010,catalfr01,482,5529,4744
FALSE,FALSE,Cal Neeman,7,1002,93,224,35,4,30,97,1,.224,.356,0,0,0,0,0,357,0,1963,neemaca01,483,5529,4744
FALSE,FALSE,Tex Erwin,6,635,70,150,23,3,11,70,10,.236,.334,0,0,0,0,0,212,0,1914,erwinte01,485,5529,4744
FALSE,FALSE,Ty Cline,12,1834,251,437,53,25,6,125,22,.238,.304,0,0,0,0,0,558,0,1971,clinety01,486,5529,4744
FALSE,FALSE,Ivan de Jesus,15,4602,595,1167,175,48,21,324,194,.254,.326,0,0,0,0,0,1501,0,1988,dejesiv01,487,5529,4744
FALSE,FALSE,Tom Lampkin,13,1796,224,422,78,8,56,236,23,.235,.381,0,0,0,0,0,684,0,2002,lampkto01,489,5529,4744
FALSE,FALSE,Sam Mejias,6,348,51,86,13,2,4,31,8,.247,.330,0,0,0,0,0,115,0,1981,mejiasa01,490,5529,4744
FALSE,FALSE,Marty Cordova,9,3419,480,938,192,18,122,540,57,.274,.448,0,0,0,0,0,1532,1,2003,cordoma01,491,5529,4744
FALSE,FALSE,Ron Jones,4,239,27,65,10,1,13,40,1,.272,.485,0,0,0,0,0,116,0,1991,jonesro02,493,5529,4744
